;2025;2030;2035;2040;2045;2050
5340;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5341;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5342;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5343;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5344;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5345;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5346;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5347;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5348;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5349;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5350;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5351;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5352;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5353;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5354;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5355;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5356;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5357;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5358;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5359;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5360;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5361;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5362;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5363;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5364;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5365;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5366;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5367;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5368;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5369;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5370;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5371;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5372;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5373;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5374;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5375;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5376;3,4027E-05;3,4027E-05;3,4027E-05;3,4027E-05;3,4027E-05;3,4027E-05
5377;3,3345E-05;3,3345E-05;3,3345E-05;3,3345E-05;3,3345E-05;3,3345E-05
5378;3,256E-05;3,256E-05;3,256E-05;3,256E-05;3,256E-05;3,256E-05
5379;3,588E-05;3,588E-05;3,588E-05;3,588E-05;3,588E-05;3,588E-05
5380;4,0893E-05;4,0893E-05;4,0893E-05;4,0893E-05;4,0893E-05;4,0893E-05
5381;4,7979E-05;4,7979E-05;4,7979E-05;4,7979E-05;4,7979E-05;4,7979E-05
5382;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5383;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5384;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5385;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5386;5,1514E-05;5,1514E-05;5,1514E-05;5,1514E-05;5,1514E-05;5,1514E-05
5387;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
5388;4,3649E-05;4,3649E-05;4,3649E-05;4,3649E-05;4,3649E-05;4,3649E-05
5389;3,5812E-05;3,5812E-05;3,5812E-05;3,5812E-05;3,5812E-05;3,5812E-05
5390;3,0963E-05;3,0963E-05;3,0963E-05;3,0963E-05;3,0963E-05;3,0963E-05
5391;2,5166E-05;2,5166E-05;2,5166E-05;2,5166E-05;2,5166E-05;2,5166E-05
5392;2,0093E-05;2,0093E-05;2,0093E-05;2,0093E-05;2,0093E-05;2,0093E-05
5393;1,8905E-05;1,8905E-05;1,8905E-05;1,8905E-05;1,8905E-05;1,8905E-05
5394;1,7521E-05;1,7521E-05;1,7521E-05;1,7521E-05;1,7521E-05;1,7521E-05
5395;1,5425E-05;1,5425E-05;1,5425E-05;1,5425E-05;1,5425E-05;1,5425E-05
5396;1,3764E-05;1,3764E-05;1,3764E-05;1,3764E-05;1,3764E-05;1,3764E-05
5397;1,2455E-05;1,2455E-05;1,2455E-05;1,2455E-05;1,2455E-05;1,2455E-05
5398;1,2484E-05;1,2484E-05;1,2484E-05;1,2484E-05;1,2484E-05;1,2484E-05
5399;1,2263E-05;1,2263E-05;1,2263E-05;1,2263E-05;1,2263E-05;1,2263E-05
5400;1,7601E-05;1,7601E-05;1,7601E-05;1,7601E-05;1,7601E-05;1,7601E-05
5401;1,8007E-05;1,8007E-05;1,8007E-05;1,8007E-05;1,8007E-05;1,8007E-05
5402;1,8457E-05;1,8457E-05;1,8457E-05;1,8457E-05;1,8457E-05;1,8457E-05
5403;1,9283E-05;1,9283E-05;1,9283E-05;1,9283E-05;1,9283E-05;1,9283E-05
5404;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5405;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5406;2,0372E-05;2,0372E-05;2,0372E-05;2,0372E-05;2,0372E-05;2,0372E-05
5407;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05
5408;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05
5409;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05
5410;2,025E-05;2,025E-05;2,025E-05;2,025E-05;2,025E-05;2,025E-05
5411;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5412;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5413;1,7451E-05;1,7451E-05;1,7451E-05;1,7451E-05;1,7451E-05;1,7451E-05
5414;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05
5415;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05
5416;1,801E-05;1,801E-05;1,801E-05;1,801E-05;1,801E-05;1,801E-05
5417;2,2038E-05;2,2038E-05;2,2038E-05;2,2038E-05;2,2038E-05;2,2038E-05
5418;2,2314E-05;2,2314E-05;2,2314E-05;2,2314E-05;2,2314E-05;2,2314E-05
5419;2,2517E-05;2,2517E-05;2,2517E-05;2,2517E-05;2,2517E-05;2,2517E-05
5420;2,3415E-05;2,3415E-05;2,3415E-05;2,3415E-05;2,3415E-05;2,3415E-05
5421;2,5344E-05;2,5344E-05;2,5344E-05;2,5344E-05;2,5344E-05;2,5344E-05
5422;2,617E-05;2,617E-05;2,617E-05;2,617E-05;2,617E-05;2,617E-05
5423;2,8951E-05;2,8951E-05;2,8951E-05;2,8951E-05;2,8951E-05;2,8951E-05
5424;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5425;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5426;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5427;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5428;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5429;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5430;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5431;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5432;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5433;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5434;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5435;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5436;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5437;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5438;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5439;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5440;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5441;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5442;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5443;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5444;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5445;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5446;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5447;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5448;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5449;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5450;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5451;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5452;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5453;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5454;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5455;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5456;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5457;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5458;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5459;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5460;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5461;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5462;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5463;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5464;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5465;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5466;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5467;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5468;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5469;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5470;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5471;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5472;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5473;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5474;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5475;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5476;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5477;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5478;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5479;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5480;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5481;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5482;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5483;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5484;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5485;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5486;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5487;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5488;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5489;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5490;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5491;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5492;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5493;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5494;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5495;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5496;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5497;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5498;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5499;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5500;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5501;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5502;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5503;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5504;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5505;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5506;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5507;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5508;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5509;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5510;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5511;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5512;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5513;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5514;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5515;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5516;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5517;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5518;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5519;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5520;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5521;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5522;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5523;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5524;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5525;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5526;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5527;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5528;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5529;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5530;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5531;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5532;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5533;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5534;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5535;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5536;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5537;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5538;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5539;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5540;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5541;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5542;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5543;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5544;3,4027E-05;3,4027E-05;3,4027E-05;3,4027E-05;3,4027E-05;3,4027E-05
5545;3,3345E-05;3,3345E-05;3,3345E-05;3,3345E-05;3,3345E-05;3,3345E-05
5546;3,256E-05;3,256E-05;3,256E-05;3,256E-05;3,256E-05;3,256E-05
5547;3,588E-05;3,588E-05;3,588E-05;3,588E-05;3,588E-05;3,588E-05
5548;4,0893E-05;4,0893E-05;4,0893E-05;4,0893E-05;4,0893E-05;4,0893E-05
5549;4,7979E-05;4,7979E-05;4,7979E-05;4,7979E-05;4,7979E-05;4,7979E-05
5550;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5551;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5552;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5553;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05;5,2341E-05
5554;5,1514E-05;5,1514E-05;5,1514E-05;5,1514E-05;5,1514E-05;5,1514E-05
5555;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
5556;4,3649E-05;4,3649E-05;4,3649E-05;4,3649E-05;4,3649E-05;4,3649E-05
5557;3,5812E-05;3,5812E-05;3,5812E-05;3,5812E-05;3,5812E-05;3,5812E-05
5558;3,0963E-05;3,0963E-05;3,0963E-05;3,0963E-05;3,0963E-05;3,0963E-05
5559;2,5166E-05;2,5166E-05;2,5166E-05;2,5166E-05;2,5166E-05;2,5166E-05
5560;2,0093E-05;2,0093E-05;2,0093E-05;2,0093E-05;2,0093E-05;2,0093E-05
5561;1,8905E-05;1,8905E-05;1,8905E-05;1,8905E-05;1,8905E-05;1,8905E-05
5562;1,7521E-05;1,7521E-05;1,7521E-05;1,7521E-05;1,7521E-05;1,7521E-05
5563;1,5425E-05;1,5425E-05;1,5425E-05;1,5425E-05;1,5425E-05;1,5425E-05
5564;1,3764E-05;1,3764E-05;1,3764E-05;1,3764E-05;1,3764E-05;1,3764E-05
5565;1,2455E-05;1,2455E-05;1,2455E-05;1,2455E-05;1,2455E-05;1,2455E-05
5566;1,2484E-05;1,2484E-05;1,2484E-05;1,2484E-05;1,2484E-05;1,2484E-05
5567;1,2263E-05;1,2263E-05;1,2263E-05;1,2263E-05;1,2263E-05;1,2263E-05
5568;1,7601E-05;1,7601E-05;1,7601E-05;1,7601E-05;1,7601E-05;1,7601E-05
5569;1,8007E-05;1,8007E-05;1,8007E-05;1,8007E-05;1,8007E-05;1,8007E-05
5570;1,8457E-05;1,8457E-05;1,8457E-05;1,8457E-05;1,8457E-05;1,8457E-05
5571;1,9283E-05;1,9283E-05;1,9283E-05;1,9283E-05;1,9283E-05;1,9283E-05
5572;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5573;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5574;2,0372E-05;2,0372E-05;2,0372E-05;2,0372E-05;2,0372E-05;2,0372E-05
5575;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05
5576;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05
5577;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05;2,011E-05
5578;2,025E-05;2,025E-05;2,025E-05;2,025E-05;2,025E-05;2,025E-05
5579;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5580;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05;2,0661E-05
5581;1,7451E-05;1,7451E-05;1,7451E-05;1,7451E-05;1,7451E-05;1,7451E-05
5582;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05
5583;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05;1,708E-05
5584;1,801E-05;1,801E-05;1,801E-05;1,801E-05;1,801E-05;1,801E-05
5585;2,2038E-05;2,2038E-05;2,2038E-05;2,2038E-05;2,2038E-05;2,2038E-05
5586;2,2314E-05;2,2314E-05;2,2314E-05;2,2314E-05;2,2314E-05;2,2314E-05
5587;2,2517E-05;2,2517E-05;2,2517E-05;2,2517E-05;2,2517E-05;2,2517E-05
5588;2,3415E-05;2,3415E-05;2,3415E-05;2,3415E-05;2,3415E-05;2,3415E-05
5589;2,5344E-05;2,5344E-05;2,5344E-05;2,5344E-05;2,5344E-05;2,5344E-05
5590;2,617E-05;2,617E-05;2,617E-05;2,617E-05;2,617E-05;2,617E-05
5591;2,8951E-05;2,8951E-05;2,8951E-05;2,8951E-05;2,8951E-05;2,8951E-05
5592;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5593;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5594;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5595;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5596;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5597;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5598;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5599;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5600;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5601;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5602;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5603;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5604;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5605;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5606;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5607;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5608;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5609;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5610;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5611;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5612;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5613;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5614;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5615;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5616;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5617;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5618;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5619;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5620;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5621;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5622;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5623;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
5624;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5625;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052;0,000160052
5626;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327;0,000160327
5627;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5628;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5629;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5630;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776;0,000159776
5631;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022;0,000157022
5632;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702;0,000150702
5633;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503;0,000141503
5634;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116;0,000131116
5635;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556;0,000117556
5636;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05;9,9198E-05
5637;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05;8,8935E-05
5638;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05;7,865E-05
5639;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05;7,2595E-05
5640;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05;7,0157E-05
5641;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05;6,8896E-05
5642;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05;6,7579E-05
5643;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05;7,4498E-05
5644;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05;9,9327E-05
5645;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115;0,000122115
5646;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432;0,000144432
5647;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978;0,000156978
