;2025;2030;2035;2040;2045;2050
5325;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5326;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5327;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5328;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5329;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5330;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5331;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5332;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5333;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5334;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5335;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5336;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5337;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5338;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5339;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5340;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5341;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5342;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5343;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5344;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5345;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5346;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5347;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5348;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5349;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5350;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5351;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5352;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5353;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5354;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5355;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5356;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5357;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5358;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5359;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5360;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5361;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5362;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5363;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5364;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5365;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5366;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5367;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5368;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5369;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5370;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5371;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5372;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5373;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5374;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5375;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5376;7,63025E-05;7,63025E-05;7,63025E-05;7,63025E-05;7,63025E-05;7,63025E-05
5377;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
5378;6,81752E-05;6,81752E-05;6,81752E-05;6,81752E-05;6,81752E-05;6,81752E-05
5379;6,65349E-05;6,65349E-05;6,65349E-05;6,65349E-05;6,65349E-05;6,65349E-05
5380;6,9095E-05;6,9095E-05;6,9095E-05;6,9095E-05;6,9095E-05;6,9095E-05
5381;7,20528E-05;7,20528E-05;7,20528E-05;7,20528E-05;7,20528E-05;7,20528E-05
5382;7,63274E-05;7,63274E-05;7,63274E-05;7,63274E-05;7,63274E-05;7,63274E-05
5383;0,000112963;0,000112963;0,000112963;0,000112963;0,000112963;0,000112963
5384;0,000159838;0,000159838;0,000159838;0,000159838;0,000159838;0,000159838
5385;0,000174974;0,000174974;0,000174974;0,000174974;0,000174974;0,000174974
5386;0,000179323;0,000179323;0,000179323;0,000179323;0,000179323;0,000179323
5387;0,000183897;0,000183897;0,000183897;0,000183897;0,000183897;0,000183897
5388;0,000179423;0,000179423;0,000179423;0,000179423;0,000179423;0,000179423
5389;0,000157228;0,000157228;0,000157228;0,000157228;0,000157228;0,000157228
5390;0,000117163;0,000117163;0,000117163;0,000117163;0,000117163;0,000117163
5391;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5392;7,6725E-05;7,6725E-05;7,6725E-05;7,6725E-05;7,6725E-05;7,6725E-05
5393;7,49108E-05;7,49108E-05;7,49108E-05;7,49108E-05;7,49108E-05;7,49108E-05
5394;7,81915E-05;7,81915E-05;7,81915E-05;7,81915E-05;7,81915E-05;7,81915E-05
5395;7,92353E-05;7,92353E-05;7,92353E-05;7,92353E-05;7,92353E-05;7,92353E-05
5396;8,4107E-05;8,4107E-05;8,4107E-05;8,4107E-05;8,4107E-05;8,4107E-05
5397;8,48528E-05;8,48528E-05;8,48528E-05;8,48528E-05;8,48528E-05;8,48528E-05
5398;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
5399;7,16302E-05;7,16302E-05;7,16302E-05;7,16302E-05;7,16302E-05;7,16302E-05
5400;6,59633E-05;6,59633E-05;6,59633E-05;6,59633E-05;6,59633E-05;6,59633E-05
5401;5,65682E-05;5,65682E-05;5,65682E-05;5,65682E-05;5,65682E-05;5,65682E-05
5402;5,09265E-05;5,09265E-05;5,09265E-05;5,09265E-05;5,09265E-05;5,09265E-05
5403;4,77945E-05;4,77945E-05;4,77945E-05;4,77945E-05;4,77945E-05;4,77945E-05
5404;4,62787E-05;4,62787E-05;4,62787E-05;4,62787E-05;4,62787E-05;4,62787E-05
5405;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
5406;4,67259E-05;4,67259E-05;4,67259E-05;4,67259E-05;4,67259E-05;4,67259E-05
5407;5,28153E-05;5,28153E-05;5,28153E-05;5,28153E-05;5,28153E-05;5,28153E-05
5408;5,34864E-05;5,34864E-05;5,34864E-05;5,34864E-05;5,34864E-05;5,34864E-05
5409;5,82833E-05;5,82833E-05;5,82833E-05;5,82833E-05;5,82833E-05;5,82833E-05
5410;6,60129E-05;6,60129E-05;6,60129E-05;6,60129E-05;6,60129E-05;6,60129E-05
5411;7,18289E-05;7,18289E-05;7,18289E-05;7,18289E-05;7,18289E-05;7,18289E-05
5412;7,68743E-05;7,68743E-05;7,68743E-05;7,68743E-05;7,68743E-05;7,68743E-05
5413;7,8639E-05;7,8639E-05;7,8639E-05;7,8639E-05;7,8639E-05;7,8639E-05
5414;7,25994E-05;7,25994E-05;7,25994E-05;7,25994E-05;7,25994E-05;7,25994E-05
5415;6,3726E-05;6,3726E-05;6,3726E-05;6,3726E-05;6,3726E-05;6,3726E-05
5416;5,97742E-05;5,97742E-05;5,97742E-05;5,97742E-05;5,97742E-05;5,97742E-05
5417;6,71315E-05;6,71315E-05;6,71315E-05;6,71315E-05;6,71315E-05;6,71315E-05
5418;7,49604E-05;7,49604E-05;7,49604E-05;7,49604E-05;7,49604E-05;7,49604E-05
5419;7,83159E-05;7,83159E-05;7,83159E-05;7,83159E-05;7,83159E-05;7,83159E-05
5420;8,26155E-05;8,26155E-05;8,26155E-05;8,26155E-05;8,26155E-05;8,26155E-05
5421;8,12734E-05;8,12734E-05;8,12734E-05;8,12734E-05;8,12734E-05;8,12734E-05
5422;7,38919E-05;7,38919E-05;7,38919E-05;7,38919E-05;7,38919E-05;7,38919E-05
5423;6,53915E-05;6,53915E-05;6,53915E-05;6,53915E-05;6,53915E-05;6,53915E-05
5424;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5425;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5426;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5427;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5428;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5429;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5430;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5431;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5432;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5433;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5434;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5435;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5436;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5437;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5438;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5439;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5440;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5441;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5442;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5443;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5444;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5445;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5446;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5447;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5448;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5449;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5450;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5451;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5452;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5453;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5454;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5455;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5456;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5457;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5458;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5460;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5461;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5462;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5463;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5464;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5465;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5466;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5467;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5468;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5469;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5470;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5471;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5472;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5473;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5474;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5475;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5476;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5477;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5478;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5479;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5480;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5481;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5482;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5483;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5484;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5485;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5486;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5487;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5488;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5489;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5490;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5491;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5492;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5493;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5494;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5495;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5496;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5497;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5498;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5499;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5500;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5501;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5502;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5503;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5504;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5505;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5506;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5507;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5508;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5509;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5510;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5511;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5512;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5513;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5514;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5515;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5516;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5517;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5518;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5519;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5520;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5521;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5522;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5523;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5524;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5525;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5526;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5527;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5528;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5529;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5530;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5531;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5532;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5533;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5534;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5535;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5536;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5537;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5538;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
5539;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05;9,75778E-05
5540;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5541;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05;8,67663E-05
5542;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05;8,03538E-05
5543;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05;7,58306E-05
5544;7,63025E-05;7,63025E-05;7,63025E-05;7,63025E-05;7,63025E-05;7,63025E-05
5545;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
5546;6,81752E-05;6,81752E-05;6,81752E-05;6,81752E-05;6,81752E-05;6,81752E-05
5547;6,65349E-05;6,65349E-05;6,65349E-05;6,65349E-05;6,65349E-05;6,65349E-05
5548;6,9095E-05;6,9095E-05;6,9095E-05;6,9095E-05;6,9095E-05;6,9095E-05
5549;7,20528E-05;7,20528E-05;7,20528E-05;7,20528E-05;7,20528E-05;7,20528E-05
5550;7,63274E-05;7,63274E-05;7,63274E-05;7,63274E-05;7,63274E-05;7,63274E-05
5551;0,000112963;0,000112963;0,000112963;0,000112963;0,000112963;0,000112963
5552;0,000159838;0,000159838;0,000159838;0,000159838;0,000159838;0,000159838
5553;0,000174974;0,000174974;0,000174974;0,000174974;0,000174974;0,000174974
5554;0,000179323;0,000179323;0,000179323;0,000179323;0,000179323;0,000179323
5555;0,000183897;0,000183897;0,000183897;0,000183897;0,000183897;0,000183897
5556;0,000179423;0,000179423;0,000179423;0,000179423;0,000179423;0,000179423
5557;0,000157228;0,000157228;0,000157228;0,000157228;0,000157228;0,000157228
5558;0,000117163;0,000117163;0,000117163;0,000117163;0,000117163;0,000117163
5559;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05;8,84065E-05
5560;7,6725E-05;7,6725E-05;7,6725E-05;7,6725E-05;7,6725E-05;7,6725E-05
5561;7,49108E-05;7,49108E-05;7,49108E-05;7,49108E-05;7,49108E-05;7,49108E-05
5562;7,81915E-05;7,81915E-05;7,81915E-05;7,81915E-05;7,81915E-05;7,81915E-05
5563;7,92353E-05;7,92353E-05;7,92353E-05;7,92353E-05;7,92353E-05;7,92353E-05
5564;8,4107E-05;8,4107E-05;8,4107E-05;8,4107E-05;8,4107E-05;8,4107E-05
5565;8,48528E-05;8,48528E-05;8,48528E-05;8,48528E-05;8,48528E-05;8,48528E-05
5566;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
5567;7,16302E-05;7,16302E-05;7,16302E-05;7,16302E-05;7,16302E-05;7,16302E-05
5568;6,59633E-05;6,59633E-05;6,59633E-05;6,59633E-05;6,59633E-05;6,59633E-05
5569;5,65682E-05;5,65682E-05;5,65682E-05;5,65682E-05;5,65682E-05;5,65682E-05
5570;5,09265E-05;5,09265E-05;5,09265E-05;5,09265E-05;5,09265E-05;5,09265E-05
5571;4,77945E-05;4,77945E-05;4,77945E-05;4,77945E-05;4,77945E-05;4,77945E-05
5572;4,62787E-05;4,62787E-05;4,62787E-05;4,62787E-05;4,62787E-05;4,62787E-05
5573;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
5574;4,67259E-05;4,67259E-05;4,67259E-05;4,67259E-05;4,67259E-05;4,67259E-05
5575;5,28153E-05;5,28153E-05;5,28153E-05;5,28153E-05;5,28153E-05;5,28153E-05
5576;5,34864E-05;5,34864E-05;5,34864E-05;5,34864E-05;5,34864E-05;5,34864E-05
5577;5,82833E-05;5,82833E-05;5,82833E-05;5,82833E-05;5,82833E-05;5,82833E-05
5578;6,60129E-05;6,60129E-05;6,60129E-05;6,60129E-05;6,60129E-05;6,60129E-05
5579;7,18289E-05;7,18289E-05;7,18289E-05;7,18289E-05;7,18289E-05;7,18289E-05
5580;7,68743E-05;7,68743E-05;7,68743E-05;7,68743E-05;7,68743E-05;7,68743E-05
5581;7,8639E-05;7,8639E-05;7,8639E-05;7,8639E-05;7,8639E-05;7,8639E-05
5582;7,25994E-05;7,25994E-05;7,25994E-05;7,25994E-05;7,25994E-05;7,25994E-05
5583;6,3726E-05;6,3726E-05;6,3726E-05;6,3726E-05;6,3726E-05;6,3726E-05
5584;5,97742E-05;5,97742E-05;5,97742E-05;5,97742E-05;5,97742E-05;5,97742E-05
5585;6,71315E-05;6,71315E-05;6,71315E-05;6,71315E-05;6,71315E-05;6,71315E-05
5586;7,49604E-05;7,49604E-05;7,49604E-05;7,49604E-05;7,49604E-05;7,49604E-05
5587;7,83159E-05;7,83159E-05;7,83159E-05;7,83159E-05;7,83159E-05;7,83159E-05
5588;8,26155E-05;8,26155E-05;8,26155E-05;8,26155E-05;8,26155E-05;8,26155E-05
5589;8,12734E-05;8,12734E-05;8,12734E-05;8,12734E-05;8,12734E-05;8,12734E-05
5590;7,38919E-05;7,38919E-05;7,38919E-05;7,38919E-05;7,38919E-05;7,38919E-05
5591;6,53915E-05;6,53915E-05;6,53915E-05;6,53915E-05;6,53915E-05;6,53915E-05
5592;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05;6,71811E-05
5593;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05;5,74631E-05
5594;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05;5,33373E-05
5595;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05;5,38097E-05
5596;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05;6,46212E-05
5597;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05;7,08844E-05
5598;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05;7,47864E-05
5599;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153;0,00010153
5600;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646;0,000162646
5601;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219;0,000197219
5602;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742;0,000201742
5603;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459;0,000207459
5604;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305;0,000195305
5605;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045;0,00017045
5606;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063;0,000164063
5607;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427;0,000174427
5608;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949;0,000174949
5609;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307;0,000169307
5610;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811;0,000138811
